# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
162 0.000532962 -0.00114742 -0.55663 0 0 -1e-07 0 0 -1.6137e-10 
163 -0.00151324 -0.00195278 -0.419751 0 0 -1e-07 0 0 -1.6236e-10 
164 -0.00180848 -0.000237465 -0.43116 0 0 -1e-07 0 0 -1.6335e-10 
165 0.000334133 -0.00149681 -0.441344 0 0 -1e-07 0 0 -1.6434e-10 
166 -0.00293933 -0.00241633 -0.329892 0 0 -1e-07 0 0 -1.6533e-10 
167 0.00128291 -0.000824814 -0.537307 0 0 -1e-07 0 0 -1.6632e-10 
168 0.00376968 0.000923014 -0.594315 0 0 -1e-07 0 0 -1.6731e-10 
169 0.00112543 -0.00174883 -0.551797 0 0 -1e-07 0 0 -1.683e-10 
170 -0.0025273 1.00231e-05 -0.759572 0 0 -1e-07 0 0 -1.6929e-10 
171 -0.000346342 0.00112862 -0.364271 0 0 -1e-07 0 0 -1.7028e-10 
172 -0.000262974 0.000310491 -0.432544 0 0 -1e-07 0 0 -1.7127e-10 
173 0.000278342 -0.00241062 -0.327395 0 0 -1e-07 0 0 -1.7226e-10 
174 -0.00255469 -0.00574283 -0.292793 0 0 -1e-07 0 0 -1.7325e-10 
175 -0.00192707 -0.0014371 -0.351936 0 0 -1e-07 0 0 -1.7424e-10 
176 0.00064155 -0.00182302 -0.46964 0 0 -1e-07 0 0 -1.7523e-10 
177 0.00114745 -0.000203084 -0.398261 0 0 -1e-07 0 0 -1.7622e-10 
178 0.0028951 0.00187423 -0.524685 0 0 -1e-07 0 0 -1.7721e-10 
179 -0.00221187 0.00457733 -0.408861 0 0 -1e-07 0 0 -1.782e-10 
180 0.00124732 0.00158458 -0.525454 0 0 -1e-07 0 0 -1.7919e-10 
181 -0.000972111 -0.00123212 -0.52926 0 0 -1e-07 0 0 -1.8018e-10 
182 -0.00254906 -0.00729519 -0.590981 0 0 -1e-07 0 0 -1.8117e-10 
183 -0.00019337 -0.00113555 -0.526273 0 0 -1e-07 0 0 -1.8216e-10 
184 -0.000618474 -0.00157422 -0.337237 0 0 -1e-07 0 0 -1.8315e-10 
185 0.000741221 0.0021485 -0.461841 0 0 -1e-07 0 0 -1.8414e-10 
186 0.0023938 0.00200111 -0.518481 0 0 -1e-07 0 0 -1.8513e-10 
187 0.00238612 0.00328449 -0.689875 0 0 -1e-07 0 0 -1.8612e-10 
188 -0.000962671 -0.00211915 -0.409061 0 0 -1e-07 0 0 -1.8711e-10 
189 -0.0016704 0.000977474 -0.276574 0 0 -1e-07 0 0 -1.881e-10 
190 -0.00118016 0.00127118 -0.392743 0 0 -1e-07 0 0 -1.8909e-10 
191 5.83153e-05 -0.00236183 -0.452666 0 0 -1e-07 0 0 -1.9008e-10 
192 -0.000520229 0.000251119 -0.505582 0 0 -1e-07 0 0 -1.9107e-10 
193 -0.000384443 -0.000545571 -0.476157 0 0 -1e-07 0 0 -1.9206e-10 
194 0.000252426 0.000854102 -0.617607 0 0 -1e-07 0 0 -1.9305e-10 
195 0.00156107 0.00286412 -0.610809 0 0 -1e-07 0 0 -1.9404e-10 
196 0.00202404 -9.96144e-06 -0.427383 0 0 -1e-07 0 0 -1.9503e-10 
197 0.00184035 -0.00187734 -0.480883 0 0 -1e-07 0 0 -1.9602e-10 
198 0.00193992 0.00101849 -0.480037 0 0 -1e-07 0 0 -1.9701e-10 
199 0.000872609 -0.000119671 -0.465223 0 0 -1e-07 0 0 -1.98e-10 
200 -0.000960315 -0.00432371 -0.528349 0 0 -1e-07 0 0 -1.9899e-10 
