# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
120 4.38815e-05 -0.000805521 -0.191485 0 0 -1e-07 0 0 -3.95307e-10 
121 -0.00138858 -0.00028674 -0.157402 0 0 -1e-07 0 0 -3.98574e-10 
122 0.000426218 0.000445388 -0.107848 0 0 -1e-07 0 0 -4.01841e-10 
123 -0.000461776 -0.000191584 -0.126266 0 0 -1e-07 0 0 -4.05108e-10 
124 0.000148183 -0.00122879 -0.147879 0 0 -1e-07 0 0 -4.08375e-10 
125 0.000248912 -5.80146e-05 -0.157796 0 0 -1e-07 0 0 -4.11642e-10 
126 -0.000634608 -0.000595232 -0.138918 0 0 -1e-07 0 0 -4.14909e-10 
127 -0.000378122 0.000340383 -0.142786 0 0 -1e-07 0 0 -4.18176e-10 
128 -0.000125741 4.56785e-06 -0.12874 0 0 -1e-07 0 0 -4.21443e-10 
129 0.000894535 -0.000720627 -0.134796 0 0 -1e-07 0 0 -4.2471e-10 
130 0.000446723 0.000378662 -0.124001 0 0 -1e-07 0 0 -4.27977e-10 
131 0.000586341 0.000306275 -0.130757 0 0 -1e-07 0 0 -4.31244e-10 
132 0.000127274 -0.0003937 -0.151434 0 0 -1e-07 0 0 -4.34511e-10 
133 0.000312181 2.74011e-05 -0.174462 0 0 -1e-07 0 0 -4.37778e-10 
134 -0.00111355 0.000465616 -0.177106 0 0 -1e-07 0 0 -4.41045e-10 
135 -0.00109253 -0.000439807 -0.127047 0 0 -1e-07 0 0 -4.44312e-10 
136 -0.000717378 7.19596e-06 -0.133486 0 0 -1e-07 0 0 -4.47579e-10 
137 0.000247698 -0.000593581 -0.139728 0 0 -1e-07 0 0 -4.50846e-10 
138 0.000481083 -0.000437235 -0.122593 0 0 -1e-07 0 0 -4.54113e-10 
139 0.00105131 -0.000556098 -0.176203 0 0 -1e-07 0 0 -4.5738e-10 
140 0.00133737 0.00077421 -0.174032 0 0 -1e-07 0 0 -4.60647e-10 
141 -0.000434393 -0.000336889 -0.160545 0 0 -1e-07 0 0 -4.63914e-10 
142 -0.000175943 -0.000439818 -0.157872 0 0 -1e-07 0 0 -4.67181e-10 
143 -0.00156736 -0.00236055 -0.139252 0 0 -1e-07 0 0 -4.70448e-10 
144 -0.000428527 -0.000749537 -0.133467 0 0 -1e-07 0 0 -4.73715e-10 
145 0.000196129 -0.000594177 -0.146253 0 0 -1e-07 0 0 -4.76982e-10 
146 -0.000293022 4.49147e-05 -0.13066 0 0 -1e-07 0 0 -4.80249e-10 
147 0.00109489 0.000784771 -0.176404 0 0 -1e-07 0 0 -4.83516e-10 
148 0.000908053 -0.000245795 -0.119249 0 0 -1e-07 0 0 -4.86783e-10 
149 0.000501894 -0.000310379 -0.122841 0 0 -1e-07 0 0 -4.9005e-10 
150 -0.000196563 -0.000160751 -0.140384 0 0 -1e-07 0 0 -4.93317e-10 
151 9.61223e-05 0.000754171 -0.15557 0 0 -1e-07 0 0 -4.96584e-10 
152 0.000679132 -8.84587e-05 -0.224016 0 0 -1e-07 0 0 -4.99851e-10 
153 -0.00057902 -0.000205349 -0.180176 0 0 -1e-07 0 0 -5.03118e-10 
154 0.000690994 2.26744e-05 -0.192353 0 0 -1e-07 0 0 -5.06385e-10 
155 -2.12719e-05 0.000105572 -0.141367 0 0 -1e-07 0 0 -5.09652e-10 
156 -0.00017158 0.000388896 -0.121292 0 0 -1e-07 0 0 -5.12919e-10 
157 -0.000135951 0.000691028 -0.112614 0 0 -1e-07 0 0 -5.16186e-10 
158 -0.00108571 0.000551527 -0.109062 0 0 -1e-07 0 0 -5.19453e-10 
159 -0.000331043 -9.26184e-05 -0.164069 0 0 -1e-07 0 0 -5.2272e-10 
160 -0.000426195 0.000932409 -0.116191 0 0 -1e-07 0 0 -5.25987e-10 
161 0.000367848 -0.000142357 -0.166183 0 0 -1e-07 0 0 -5.29254e-10 
162 -0.000681032 -0.000676875 -0.1486 0 0 -1e-07 0 0 -5.32521e-10 
163 -0.000911185 0.000308449 -0.122657 0 0 -1e-07 0 0 -5.35788e-10 
164 0.000371614 0.000838079 -0.169153 0 0 -1e-07 0 0 -5.39055e-10 
165 0.00127261 0.00108271 -0.179909 0 0 -1e-07 0 0 -5.42322e-10 
166 6.90718e-05 7.65518e-05 -0.155525 0 0 -1e-07 0 0 -5.45589e-10 
167 -3.75387e-05 0.000945766 -0.178339 0 0 -1e-07 0 0 -5.48856e-10 
168 0.000877703 -4.11523e-06 -0.10999 0 0 -1e-07 0 0 -5.52123e-10 
169 0.000553946 -0.000596076 -0.152508 0 0 -1e-07 0 0 -5.5539e-10 
170 -1.9316e-05 0.000210716 -0.160369 0 0 -1e-07 0 0 -5.58657e-10 
171 0.000325915 1.07697e-05 -0.149448 0 0 -1e-07 0 0 -5.61924e-10 
172 -0.00106682 -0.000793059 -0.20867 0 0 -1e-07 0 0 -5.65191e-10 
173 -0.000393105 -0.000110516 -0.105247 0 0 -1e-07 0 0 -5.68458e-10 
174 -9.81432e-05 0.000345138 -0.159369 0 0 -1e-07 0 0 -5.71725e-10 
175 0.000368473 -0.000302578 -0.133253 0 0 -1e-07 0 0 -5.74992e-10 
176 6.58917e-05 0.000415977 -0.112966 0 0 -1e-07 0 0 -5.78259e-10 
177 -0.000527973 -0.000174875 -0.152511 0 0 -1e-07 0 0 -5.81526e-10 
178 -0.000593322 0.00118239 -0.21509 0 0 -1e-07 0 0 -5.84793e-10 
