# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
95 -0.000359018 -0.000328349 -0.196055 0 0 -1e-07 0 0 -1.33056e-10 
96 0.00087213 -0.000670112 -0.310368 0 0 -1e-07 0 0 -1.34442e-10 
97 0.000712672 0.000476119 -0.297254 0 0 -1e-07 0 0 -1.35828e-10 
98 -0.000193391 -0.000399174 -0.327691 0 0 -1e-07 0 0 -1.37214e-10 
99 -0.000296014 -0.00192361 -0.328504 0 0 -1e-07 0 0 -1.386e-10 
100 -3.2659e-05 -0.00184235 -0.336454 0 0 -1e-07 0 0 -1.39986e-10 
101 -0.000815558 0.00069428 -0.338637 0 0 -1e-07 0 0 -1.41372e-10 
102 -0.0016203 0.00027255 -0.31451 0 0 -1e-07 0 0 -1.42758e-10 
103 0.000150943 0.000448759 -0.298578 0 0 -1e-07 0 0 -1.44144e-10 
104 0.00127196 -0.000301537 -0.297385 0 0 -1e-07 0 0 -1.4553e-10 
105 -0.000103754 0.000633702 -0.271978 0 0 -1e-07 0 0 -1.46916e-10 
106 7.39056e-05 -0.00121572 -0.414931 0 0 -1e-07 0 0 -1.48302e-10 
107 0.000974907 0.000639993 -0.332447 0 0 -1e-07 0 0 -1.49688e-10 
108 -0.00188232 -0.000460329 -0.368665 0 0 -1e-07 0 0 -1.51074e-10 
109 0.000591642 0.00122112 -0.352453 0 0 -1e-07 0 0 -1.5246e-10 
110 0.00114566 -0.00159611 -0.239794 0 0 -1e-07 0 0 -1.53846e-10 
111 0.00105285 0.000399817 -0.25369 0 0 -1e-07 0 0 -1.55232e-10 
112 0.000794867 0.000255502 -0.243637 0 0 -1e-07 0 0 -1.56618e-10 
113 -0.000356904 0.00194551 -0.258908 0 0 -1e-07 0 0 -1.58004e-10 
114 -5.78488e-06 0.00151938 -0.306763 0 0 -1e-07 0 0 -1.5939e-10 
115 -0.000810243 0.000177733 -0.33132 0 0 -1e-07 0 0 -1.60776e-10 
116 -0.00111354 -0.000340739 -0.280812 0 0 -1e-07 0 0 -1.62162e-10 
117 -0.00100179 0.000160128 -0.296972 0 0 -1e-07 0 0 -1.63548e-10 
118 0.00219257 0.000470433 -0.383902 0 0 -1e-07 0 0 -1.64934e-10 
119 0.00127256 4.24239e-06 -0.333828 0 0 -1e-07 0 0 -1.6632e-10 
120 0.00110606 -0.00149005 -0.251845 0 0 -1e-07 0 0 -1.67706e-10 
121 4.85256e-05 0.00069352 -0.341627 0 0 -1e-07 0 0 -1.69092e-10 
122 0.000101657 -0.00259127 -0.271422 0 0 -1e-07 0 0 -1.70478e-10 
123 0.000197944 -0.00240105 -0.297239 0 0 -1e-07 0 0 -1.71864e-10 
124 -0.000511429 -0.00219323 -0.434355 0 0 -1e-07 0 0 -1.7325e-10 
125 0.000637286 2.2502e-05 -0.310148 0 0 -1e-07 0 0 -1.74636e-10 
126 -0.000297908 -0.00132654 -0.240362 0 0 -1e-07 0 0 -1.76022e-10 
127 -0.000237004 -9.07663e-05 -0.231676 0 0 -1e-07 0 0 -1.77408e-10 
128 0.000237684 0.000765229 -0.327853 0 0 -1e-07 0 0 -1.78794e-10 
129 -0.00138871 -0.00140088 -0.458818 0 0 -1e-07 0 0 -1.8018e-10 
130 0.00203444 0.000548089 -0.346899 0 0 -1e-07 0 0 -1.81566e-10 
131 -0.000870058 0.00158635 -0.327925 0 0 -1e-07 0 0 -1.82952e-10 
132 -0.000498745 -0.000500369 -0.246867 0 0 -1e-07 0 0 -1.84338e-10 
133 -0.000369304 -0.000654211 -0.202363 0 0 -1e-07 0 0 -1.85724e-10 
134 -0.000448402 -0.000856468 -0.351101 0 0 -1e-07 0 0 -1.8711e-10 
135 0.00166607 0.000375945 -0.275034 0 0 -1e-07 0 0 -1.88496e-10 
136 0.000718735 -0.000890473 -0.320957 0 0 -1e-07 0 0 -1.89882e-10 
137 0.000723069 -0.000702621 -0.400811 0 0 -1e-07 0 0 -1.91268e-10 
138 -0.00173838 0.000831143 -0.318332 0 0 -1e-07 0 0 -1.92654e-10 
139 0.000643877 0.000188319 -0.223866 0 0 -1e-07 0 0 -1.9404e-10 
140 0.000334174 -0.000246057 -0.289044 0 0 -1e-07 0 0 -1.95426e-10 
141 -0.000863976 -0.00110409 -0.316595 0 0 -1e-07 0 0 -1.96812e-10 
142 -0.00218785 -0.00296475 -0.324091 0 0 -1e-07 0 0 -1.98198e-10 
143 0.000612384 -0.00124875 -0.495131 0 0 -1e-07 0 0 -1.99584e-10 
144 -0.00054134 0.000190178 -0.427124 0 0 -1e-07 0 0 -2.0097e-10 
145 -0.00219115 0.00120276 -0.241431 0 0 -1e-07 0 0 -2.02356e-10 
146 0.000656287 0.00109753 -0.171126 0 0 -1e-07 0 0 -2.03742e-10 
147 -0.00100451 -3.37438e-05 -0.281279 0 0 -1e-07 0 0 -2.05128e-10 
148 0.000227316 0.000344911 -0.271018 0 0 -1e-07 0 0 -2.06514e-10 
149 -0.000155333 -0.000262119 -0.365185 0 0 -1e-07 0 0 -2.079e-10 
150 0.000381711 -0.00196219 -0.370226 0 0 -1e-07 0 0 -2.09286e-10 
151 -0.00119963 0.000252094 -0.361414 0 0 -1e-07 0 0 -2.10672e-10 
152 0.00162164 0.000206603 -0.340087 0 0 -1e-07 0 0 -2.12058e-10 
153 0.00058654 -0.000196461 -0.300666 0 0 -1e-07 0 0 -2.13444e-10 
154 0.000645588 0.000835303 -0.367873 0 0 -1e-07 0 0 -2.1483e-10 
155 0.00236512 0.00119916 -0.286201 0 0 -1e-07 0 0 -2.16216e-10 
156 -0.00042703 -0.00103405 -0.383559 0 0 -1e-07 0 0 -2.17602e-10 
157 0.00117618 0.00103914 -0.26532 0 0 -1e-07 0 0 -2.18988e-10 
158 -0.000825297 -0.00310583 -0.368187 0 0 -1e-07 0 0 -2.20374e-10 
159 -0.00104551 -0.0014727 -0.481949 0 0 -1e-07 0 0 -2.2176e-10 
160 -8.1376e-05 -0.00242737 -0.397836 0 0 -1e-07 0 0 -2.23146e-10 
161 -0.000928361 -0.000722917 -0.283426 0 0 -1e-07 0 0 -2.24532e-10 
162 -4.61857e-05 0.0003961 -0.234698 0 0 -1e-07 0 0 -2.25918e-10 
163 -0.00108926 0.000987966 -0.321182 0 0 -1e-07 0 0 -2.27304e-10 
164 0.000789956 -0.00158173 -0.299165 0 0 -1e-07 0 0 -2.2869e-10 
165 -0.000684631 -0.00115113 -0.275653 0 0 -1e-07 0 0 -2.30076e-10 
166 -5.49609e-05 -0.000705787 -0.34747 0 0 -1e-07 0 0 -2.31462e-10 
167 -0.00234554 -0.00480789 -0.364404 0 0 -1e-07 0 0 -2.32848e-10 
168 0.000120058 0.000974466 -0.352669 0 0 -1e-07 0 0 -2.34234e-10 
169 0.00112415 0.00189728 -0.343912 0 0 -1e-07 0 0 -2.3562e-10 
170 0.000639241 0.000330512 -0.321892 0 0 -1e-07 0 0 -2.37006e-10 
171 -0.000964143 -0.000423769 -0.420014 0 0 -1e-07 0 0 -2.38392e-10 
172 -0.000541701 -0.00228536 -0.431616 0 0 -1e-07 0 0 -2.39778e-10 
173 9.32797e-05 -0.00187493 -0.270247 0 0 -1e-07 0 0 -2.41164e-10 
174 -6.64011e-06 -0.000545597 -0.304994 0 0 -1e-07 0 0 -2.4255e-10 
175 -0.00270366 -0.00243382 -0.315013 0 0 -1e-07 0 0 -2.43936e-10 
176 -0.000467839 -0.000614261 -0.379135 0 0 -1e-07 0 0 -2.45322e-10 
177 -0.000629118 0.000212133 -0.308559 0 0 -1e-07 0 0 -2.46708e-10 
178 0.00136727 0.000139587 -0.289178 0 0 -1e-07 0 0 -2.48094e-10 
179 -0.000614676 0.0012704 -0.327101 0 0 -1e-07 0 0 -2.4948e-10 
180 0.00179913 -0.000622063 -0.426029 0 0 -1e-07 0 0 -2.50866e-10 
181 0.0011015 -0.00172939 -0.400894 0 0 -1e-07 0 0 -2.52252e-10 
182 5.33247e-05 0.000529152 -0.346052 0 0 -1e-07 0 0 -2.53638e-10 
183 -0.00245078 -0.00200364 -0.329209 0 0 -1e-07 0 0 -2.55024e-10 
184 -0.00297481 -0.00259581 -0.297635 0 0 -1e-07 0 0 -2.5641e-10 
185 0.000156304 0.000911158 -0.3311 0 0 -1e-07 0 0 -2.57796e-10 
186 0.00205792 0.000327793 -0.214333 0 0 -1e-07 0 0 -2.59182e-10 
187 0.000147521 -0.00119294 -0.304927 0 0 -1e-07 0 0 -2.60568e-10 
188 -0.00169457 0.00205824 -0.4177 0 0 -1e-07 0 0 -2.61954e-10 
189 -0.000955719 0.00186415 -0.25395 0 0 -1e-07 0 0 -2.6334e-10 
190 6.54582e-05 -0.00132765 -0.262353 0 0 -1e-07 0 0 -2.64726e-10 
191 -0.000988658 -0.00335281 -0.505523 0 0 -1e-07 0 0 -2.66112e-10 
192 -0.0015581 -0.00190805 -0.431589 0 0 -1e-07 0 0 -2.67498e-10 
193 -0.00188143 -0.00289719 -0.373693 0 0 -1e-07 0 0 -2.68884e-10 
194 -0.000982976 0.000447854 -0.372079 0 0 -1e-07 0 0 -2.7027e-10 
195 -0.000414548 -0.00305635 -0.355231 0 0 -1e-07 0 0 -2.71656e-10 
196 -0.00117074 0.000547592 -0.321809 0 0 -1e-07 0 0 -2.73042e-10 
197 -1.96573e-05 -0.000311094 -0.409334 0 0 -1e-07 0 0 -2.74428e-10 
198 0.0020021 -0.0020111 -0.422667 0 0 -1e-07 0 0 -2.75814e-10 
199 -0.000656008 -0.000552136 -0.25792 0 0 -1e-07 0 0 -2.772e-10 
200 -0.000195826 0.0017803 -0.302981 0 0 -1e-07 0 0 -2.78586e-10 
