# step Fx Fy Fz Vx Vy Vz Dx Dy Dz
177 -0.000916944 4.64617e-05 -0.207521 0 0 -1e-07 0 0 -1.7622e-10
178 0.00209199 0.000363918 -0.452244 0 0 -1e-07 0 0 -1.7721e-10
179 0.000680263 0.000695808 -0.572863 0 0 -1e-07 0 0 -1.782e-10
180 -0.00121351 -0.00127634 -0.514791 0 0 -1e-07 0 0 -1.7919e-10
181 -0.0034862 0.000913371 -0.679332 0 0 -1e-07 0 0 -1.8018e-10
182 0.00051134 -0.000667331 -0.412286 0 0 -1e-07 0 0 -1.8117e-10
183 0.00200208 0.000510609 -0.40983 0 0 -1e-07 0 0 -1.8216e-10
184 0.00143481 -0.000760478 -0.352083 0 0 -1e-07 0 0 -1.8315e-10
185 -8.44448e-05 0.000416937 -0.317618 0 0 -1e-07 0 0 -1.8414e-10
186 -0.00104099 -0.0011789 -0.289833 0 0 -1e-07 0 0 -1.8513e-10
187 0.00237424 -0.00204988 -0.444015 0 0 -1e-07 0 0 -1.8612e-10
188 0.000637022 -0.00110522 -0.433131 0 0 -1e-07 0 0 -1.8711e-10
189 -0.00250793 -0.00147657 -0.571851 0 0 -1e-07 0 0 -1.881e-10
190 -0.000505592 -0.000241282 -0.326016 0 0 -1e-07 0 0 -1.8909e-10
191 -0.000511072 -0.0018352 -0.38878 0 0 -1e-07 0 0 -1.9008e-10
192 0.00121572 0.00181619 -0.340919 0 0 -1e-07 0 0 -1.9107e-10
193 -0.000812 -0.000933875 -0.361649 0 0 -1e-07 0 0 -1.9206e-10
194 0.000104721 -0.000321903 -0.350333 0 0 -1e-07 0 0 -1.9305e-10
195 0.000112275 0.000520057 -0.495864 0 0 -1e-07 0 0 -1.9404e-10
196 0.00104874 0.000296269 -0.61355 0 0 -1e-07 0 0 -1.9503e-10
197 -0.000319548 -0.00138028 -0.740446 0 0 -1e-07 0 0 -1.9602e-10
198 -0.000613033 0.00143675 -0.590805 0 0 -1e-07 0 0 -1.9701e-10
199 0.000280439 0.000648301 -0.417147 0 0 -1e-07 0 0 -1.98e-10
200 0.000940798 0.000646586 -0.326389 0 0 -1e-07 0 0 -1.9899e-10
