# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
142 4.55498e-05 -0.00158342 -0.32085 0 0 -1e-07 0 0 -1.4157e-10 
143 0.000790912 -3.29302e-05 -0.370338 0 0 -1e-07 0 0 -1.4256e-10 
144 0.00175931 -0.00176382 -0.732618 0 0 -1e-07 0 0 -1.4355e-10 
145 -0.00360985 -0.00345398 -0.503293 0 0 -1e-07 0 0 -1.4454e-10 
146 -0.00133182 -0.00108135 -0.388792 0 0 -1e-07 0 0 -1.4553e-10 
147 -0.00290673 -0.00149228 -0.44701 0 0 -1e-07 0 0 -1.4652e-10 
148 -0.00172234 0.00433297 -0.353945 0 0 -1e-07 0 0 -1.4751e-10 
149 0.00464531 0.000734892 -0.375244 0 0 -1e-07 0 0 -1.485e-10 
150 0.00325453 -0.000723818 -0.560992 0 0 -1e-07 0 0 -1.4949e-10 
151 0.00186159 0.000729826 -0.342944 0 0 -1e-07 0 0 -1.5048e-10 
152 -0.00214353 -0.000194202 -0.344778 0 0 -1e-07 0 0 -1.5147e-10 
153 -0.00200637 -0.00217914 -0.52623 0 0 -1e-07 0 0 -1.5246e-10 
154 -0.0034341 -0.00111503 -0.465769 0 0 -1e-07 0 0 -1.5345e-10 
155 -0.00121072 0.00105724 -0.436646 0 0 -1e-07 0 0 -1.5444e-10 
156 -0.0010641 -0.00229487 -0.274031 0 0 -1e-07 0 0 -1.5543e-10 
157 -3.32919e-05 0.000872372 -0.527461 0 0 -1e-07 0 0 -1.5642e-10 
158 -0.00145292 0.000781179 -0.468705 0 0 -1e-07 0 0 -1.5741e-10 
159 0.00221205 -0.00195095 -0.495915 0 0 -1e-07 0 0 -1.584e-10 
160 -0.000684644 0.00203285 -0.466607 0 0 -1e-07 0 0 -1.5939e-10 
161 -0.00112183 -0.000516443 -0.40429 0 0 -1e-07 0 0 -1.6038e-10 
162 -0.00141205 -0.00516251 -0.556101 0 0 -1e-07 0 0 -1.6137e-10 
163 -0.0010988 -0.000934924 -0.396779 0 0 -1e-07 0 0 -1.6236e-10 
164 -0.00138344 0.00261628 -0.466367 0 0 -1e-07 0 0 -1.6335e-10 
165 -0.00245875 0.00127023 -0.33777 0 0 -1e-07 0 0 -1.6434e-10 
166 0.000975663 -0.00207894 -0.494392 0 0 -1e-07 0 0 -1.6533e-10 
167 0.00125278 0.00127851 -0.382347 0 0 -1e-07 0 0 -1.6632e-10 
168 0.001543 -0.000498547 -0.466161 0 0 -1e-07 0 0 -1.6731e-10 
169 -0.00148539 -0.00328554 -0.354189 0 0 -1e-07 0 0 -1.683e-10 
170 -0.00176305 -0.00289944 -0.543481 0 0 -1e-07 0 0 -1.6929e-10 
171 0.000284772 -0.000852425 -0.423372 0 0 -1e-07 0 0 -1.7028e-10 
172 -0.00175835 0.000792253 -0.463943 0 0 -1e-07 0 0 -1.7127e-10 
173 -0.000274429 5.89476e-06 -0.293951 0 0 -1e-07 0 0 -1.7226e-10 
174 -0.000329864 0.000609118 -0.400594 0 0 -1e-07 0 0 -1.7325e-10 
175 0.00380942 -0.00215155 -0.531851 0 0 -1e-07 0 0 -1.7424e-10 
176 0.000917338 -0.00129405 -0.561484 0 0 -1e-07 0 0 -1.7523e-10 
177 0.00367631 -0.00217393 -0.442869 0 0 -1e-07 0 0 -1.7622e-10 
178 -2.99573e-05 -0.00368114 -0.461213 0 0 -1e-07 0 0 -1.7721e-10 
179 0.00123329 -0.00140141 -0.515127 0 0 -1e-07 0 0 -1.782e-10 
180 -0.00331887 -0.00194316 -0.366534 0 0 -1e-07 0 0 -1.7919e-10 
181 -0.000482393 0.00219587 -0.460613 0 0 -1e-07 0 0 -1.8018e-10 
182 0.00322012 0.000664318 -0.268658 0 0 -1e-07 0 0 -1.8117e-10 
183 0.00147186 -0.000611714 -0.419981 0 0 -1e-07 0 0 -1.8216e-10 
184 -0.000720413 -0.00114921 -0.563296 0 0 -1e-07 0 0 -1.8315e-10 
185 -0.00105578 0.000840982 -0.628243 0 0 -1e-07 0 0 -1.8414e-10 
186 0.000116615 -0.00178947 -0.429311 0 0 -1e-07 0 0 -1.8513e-10 
187 -0.000208498 -0.00309679 -0.651345 0 0 -1e-07 0 0 -1.8612e-10 
188 -0.00127856 -0.00193931 -0.535188 0 0 -1e-07 0 0 -1.8711e-10 
189 0.00051685 3.9026e-05 -0.445557 0 0 -1e-07 0 0 -1.881e-10 
190 -0.000224134 -0.00128292 -0.356507 0 0 -1e-07 0 0 -1.8909e-10 
191 -0.00051876 -0.000714611 -0.404074 0 0 -1e-07 0 0 -1.9008e-10 
192 0.00287607 0.000796775 -0.531781 0 0 -1e-07 0 0 -1.9107e-10 
193 0.00208615 0.000348259 -0.478076 0 0 -1e-07 0 0 -1.9206e-10 
194 0.000706184 -0.000545077 -0.589417 0 0 -1e-07 0 0 -1.9305e-10 
195 -0.00137895 -0.000106822 -0.494228 0 0 -1e-07 0 0 -1.9404e-10 
196 0.000436848 -0.000214395 -0.438995 0 0 -1e-07 0 0 -1.9503e-10 
197 -0.000716773 0.00350922 -0.360334 0 0 -1e-07 0 0 -1.9602e-10 
198 0.000162109 0.000371965 -0.221734 0 0 -1e-07 0 0 -1.9701e-10 
199 0.00220115 9.19154e-05 -0.380281 0 0 -1e-07 0 0 -1.98e-10 
200 0.000728407 -0.00142842 -0.373968 0 0 -1e-07 0 0 -1.9899e-10 
