# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
95 0.000435091 0.000265944 -0.244329 0 0 -1e-07 0 0 -1.14047e-10 
96 3.66979e-05 -0.000423934 -0.265591 0 0 -1e-07 0 0 -1.15235e-10 
97 -0.000165834 0.000251472 -0.275415 0 0 -1e-07 0 0 -1.16423e-10 
98 -0.000361379 -0.000158393 -0.397041 0 0 -1e-07 0 0 -1.17611e-10 
99 -0.00058834 1.47408e-05 -0.356513 0 0 -1e-07 0 0 -1.18799e-10 
100 -0.000783725 -0.00033625 -0.249622 0 0 -1e-07 0 0 -1.19987e-10 
101 -0.000282186 -9.34687e-05 -0.274014 0 0 -1e-07 0 0 -1.21175e-10 
102 -0.000513568 0.000496723 -0.193382 0 0 -1e-07 0 0 -1.22363e-10 
103 -0.000199842 -0.000132397 -0.176919 0 0 -1e-07 0 0 -1.23551e-10 
104 0.000518322 -0.000374125 -0.220343 0 0 -1e-07 0 0 -1.24739e-10 
105 -0.000121159 -0.000233442 -0.213702 0 0 -1e-07 0 0 -1.25927e-10 
106 -0.000107964 -2.80479e-05 -0.251952 0 0 -1e-07 0 0 -1.27115e-10 
107 -0.000712437 0.000478016 -0.342252 0 0 -1e-07 0 0 -1.28303e-10 
108 -0.000137359 -9.74957e-05 -0.30429 0 0 -1e-07 0 0 -1.29491e-10 
109 0.000229523 6.4359e-05 -0.237732 0 0 -1e-07 0 0 -1.30679e-10 
110 -0.000135445 6.82142e-05 -0.104401 0 0 -1e-07 0 0 -1.31867e-10 
111 -0.000193386 0.000279741 -0.177145 0 0 -1e-07 0 0 -1.33055e-10 
112 0.000140595 -0.000471829 -0.264563 0 0 -1e-07 0 0 -1.34243e-10 
113 0.000290004 -0.000548951 -0.272329 0 0 -1e-07 0 0 -1.35431e-10 
114 0.000637821 -0.000494054 -0.29856 0 0 -1e-07 0 0 -1.36619e-10 
115 -4.08633e-05 -0.000550982 -0.221667 0 0 -1e-07 0 0 -1.37807e-10 
116 -0.000126393 0.000149967 -0.205314 0 0 -1e-07 0 0 -1.38995e-10 
117 2.77753e-05 0.000133594 -0.326408 0 0 -1e-07 0 0 -1.40183e-10 
118 3.70836e-05 0.000115051 -0.302166 0 0 -1e-07 0 0 -1.41371e-10 
119 -0.000141667 -0.00025061 -0.331315 0 0 -1e-07 0 0 -1.42559e-10 
120 -0.000103037 0.000175338 -0.186895 0 0 -1e-07 0 0 -1.43747e-10 
121 5.85291e-05 7.36262e-05 -0.172768 0 0 -1e-07 0 0 -1.44935e-10 
122 3.36569e-06 0.000135439 -0.220046 0 0 -1e-07 0 0 -1.46123e-10 
123 -0.000241029 -9.92586e-05 -0.164968 0 0 -1e-07 0 0 -1.47311e-10 
124 -0.00060788 0.000616755 -0.160118 0 0 -1e-07 0 0 -1.48499e-10 
125 0.000244123 0.000743731 -0.264627 0 0 -1e-07 0 0 -1.49687e-10 
126 0.000484018 -0.00052066 -0.302212 0 0 -1e-07 0 0 -1.50875e-10 
127 -0.000147958 -0.000897483 -0.23706 0 0 -1e-07 0 0 -1.52063e-10 
128 0.000176283 2.19862e-05 -0.216191 0 0 -1e-07 0 0 -1.53251e-10 
129 0.000259103 -8.5949e-05 -0.280641 0 0 -1e-07 0 0 -1.54439e-10 
130 0.000338875 -0.000321215 -0.221125 0 0 -1e-07 0 0 -1.55627e-10 
131 -0.000151325 -0.000184816 -0.194179 0 0 -1e-07 0 0 -1.56815e-10 
132 0.00032085 -0.00022403 -0.13624 0 0 -1e-07 0 0 -1.58003e-10 
133 0.000280748 -0.000293763 -0.315138 0 0 -1e-07 0 0 -1.59191e-10 
134 0.000267794 4.06268e-05 -0.280498 0 0 -1e-07 0 0 -1.60379e-10 
135 -0.000135172 -0.00031359 -0.270223 0 0 -1e-07 0 0 -1.61567e-10 
136 0.000197028 0.000176214 -0.113714 0 0 -1e-07 0 0 -1.62755e-10 
137 -4.54331e-05 -0.00024097 -0.143505 0 0 -1e-07 0 0 -1.63943e-10 
138 8.09342e-05 -0.0010472 -0.283609 0 0 -1e-07 0 0 -1.65131e-10 
139 -8.24179e-05 0.000116724 -0.425965 0 0 -1e-07 0 0 -1.66319e-10 
140 0.00056493 0.00031226 -0.242006 0 0 -1e-07 0 0 -1.67507e-10 
141 0.000400004 8.71036e-05 -0.288991 0 0 -1e-07 0 0 -1.68695e-10 
142 0.000488828 0.00024349 -0.204844 0 0 -1e-07 0 0 -1.69883e-10 
143 0.000504937 -8.28385e-05 -0.151339 0 0 -1e-07 0 0 -1.71071e-10 
144 -1.4499e-05 -0.000760406 -0.28218 0 0 -1e-07 0 0 -1.72259e-10 
145 -7.42092e-06 0.000181764 -0.178496 0 0 -1e-07 0 0 -1.73447e-10 
146 0.000311338 9.19916e-07 -0.200494 0 0 -1e-07 0 0 -1.74635e-10 
147 -4.7063e-06 -0.000487659 -0.193502 0 0 -1e-07 0 0 -1.75823e-10 
148 -0.000187055 -7.62983e-05 -0.20316 0 0 -1e-07 0 0 -1.77011e-10 
149 0.000292008 -0.000360739 -0.285063 0 0 -1e-07 0 0 -1.78199e-10 
150 -0.000509849 -0.000678681 -0.304864 0 0 -1e-07 0 0 -1.79387e-10 
151 -0.000120063 -0.000520816 -0.178519 0 0 -1e-07 0 0 -1.80575e-10 
152 -0.000265128 -0.000479883 -0.18957 0 0 -1e-07 0 0 -1.81763e-10 
153 -0.000348803 -0.000353687 -0.300657 0 0 -1e-07 0 0 -1.82951e-10 
154 0.000442945 -0.00026056 -0.223861 0 0 -1e-07 0 0 -1.84139e-10 
155 0.00042807 -0.000275981 -0.239224 0 0 -1e-07 0 0 -1.85327e-10 
156 0.000253716 -0.000221314 -0.232444 0 0 -1e-07 0 0 -1.86515e-10 
157 -0.000103177 -0.000410181 -0.232762 0 0 -1e-07 0 0 -1.87703e-10 
158 -0.00076923 0.000103744 -0.279853 0 0 -1e-07 0 0 -1.88891e-10 
159 -0.000436319 0.000770376 -0.26432 0 0 -1e-07 0 0 -1.90079e-10 
160 8.19106e-05 -0.000601805 -0.160597 0 0 -1e-07 0 0 -1.91267e-10 
161 -6.12815e-06 -0.000594938 -0.224693 0 0 -1e-07 0 0 -1.92455e-10 
162 0.000153619 0.000191571 -0.164595 0 0 -1e-07 0 0 -1.93643e-10 
163 1.17952e-05 -0.000387648 -0.13784 0 0 -1e-07 0 0 -1.94831e-10 
164 -0.000260852 0.000612508 -0.151107 0 0 -1e-07 0 0 -1.96019e-10 
165 -7.34049e-05 0.00050357 -0.259508 0 0 -1e-07 0 0 -1.97207e-10 
166 -0.00101345 0.000141377 -0.202218 0 0 -1e-07 0 0 -1.98395e-10 
167 -0.000217594 -0.000412285 -0.135825 0 0 -1e-07 0 0 -1.99583e-10 
168 2.39734e-05 0.000117872 -0.31065 0 0 -1e-07 0 0 -2.00771e-10 
169 0.000198488 -0.000351567 -0.210652 0 0 -1e-07 0 0 -2.01959e-10 
170 0.000208619 -0.00010407 -0.287152 0 0 -1e-07 0 0 -2.03147e-10 
171 0.00011226 -0.000277869 -0.343785 0 0 -1e-07 0 0 -2.04335e-10 
172 -0.000575315 -0.000594653 -0.350561 0 0 -1e-07 0 0 -2.05523e-10 
173 -2.30529e-05 -9.16586e-05 -0.151824 0 0 -1e-07 0 0 -2.06711e-10 
174 9.65123e-05 -0.000319464 -0.173221 0 0 -1e-07 0 0 -2.07899e-10 
175 0.000130701 -0.000550552 -0.263284 0 0 -1e-07 0 0 -2.09087e-10 
176 -0.000409903 -0.000830264 -0.293973 0 0 -1e-07 0 0 -2.10275e-10 
177 0.00034338 -0.000176574 -0.284394 0 0 -1e-07 0 0 -2.11463e-10 
178 0.00058111 -0.000818743 -0.361543 0 0 -1e-07 0 0 -2.12651e-10 
179 0.000671131 -0.000547809 -0.211287 0 0 -1e-07 0 0 -2.13839e-10 
180 0.000499987 -0.00042226 -0.195199 0 0 -1e-07 0 0 -2.15027e-10 
181 1.18022e-05 -0.000225794 -0.255903 0 0 -1e-07 0 0 -2.16215e-10 
182 -0.000158004 -0.000189884 -0.315227 0 0 -1e-07 0 0 -2.17403e-10 
183 -0.000556255 0.000546627 -0.200938 0 0 -1e-07 0 0 -2.18591e-10 
184 -0.00064808 0.000260055 -0.232914 0 0 -1e-07 0 0 -2.19779e-10 
185 -0.000189252 0.000287646 -0.225723 0 0 -1e-07 0 0 -2.20967e-10 
186 -0.000315976 -4.16549e-05 -0.276992 0 0 -1e-07 0 0 -2.22155e-10 
187 -0.000101979 0.000589549 -0.317237 0 0 -1e-07 0 0 -2.23343e-10 
188 -0.00026015 -1.48484e-05 -0.179495 0 0 -1e-07 0 0 -2.24531e-10 
189 -0.000368301 5.1495e-05 -0.237646 0 0 -1e-07 0 0 -2.25719e-10 
190 0.000142463 8.82367e-05 -0.150371 0 0 -1e-07 0 0 -2.26907e-10 
191 0.000290629 0.000131908 -0.163285 0 0 -1e-07 0 0 -2.28095e-10 
192 0.000290333 0.000275063 -0.341269 0 0 -1e-07 0 0 -2.29283e-10 
193 -0.00060735 0.000320743 -0.318647 0 0 -1e-07 0 0 -2.30471e-10 
194 -0.000535042 0.000324567 -0.265923 0 0 -1e-07 0 0 -2.31659e-10 
195 -0.000244795 -0.0003494 -0.153543 0 0 -1e-07 0 0 -2.32847e-10 
196 0.000619848 -3.52366e-05 -0.195122 0 0 -1e-07 0 0 -2.34035e-10 
197 -3.48886e-05 -0.000514266 -0.243205 0 0 -1e-07 0 0 -2.35223e-10 
198 -0.000811361 -0.00100592 -0.267312 0 0 -1e-07 0 0 -2.36411e-10 
199 -1.66123e-05 0.000246077 -0.203372 0 0 -1e-07 0 0 -2.37599e-10 
200 0.000386335 0.000644787 -0.341665 0 0 -1e-07 0 0 -2.38787e-10 
