# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
140 -0.000483713 6.60015e-05 -0.451728 0 0 -1e-07 0 0 -1.3959e-10 
141 0.00209585 0.000285061 -0.462987 0 0 -1e-07 0 0 -1.4058e-10 
142 -0.000804661 0.00095263 -0.529695 0 0 -1e-07 0 0 -1.4157e-10 
143 -0.0006246 -0.00361306 -0.664191 0 0 -1e-07 0 0 -1.4256e-10 
144 0.000913819 0.00110453 -0.396258 0 0 -1e-07 0 0 -1.4355e-10 
145 0.00147518 0.00076449 -0.435212 0 0 -1e-07 0 0 -1.4454e-10 
146 0.000346944 -0.00149434 -0.410651 0 0 -1e-07 0 0 -1.4553e-10 
147 -0.00250435 0.000952129 -0.566999 0 0 -1e-07 0 0 -1.4652e-10 
148 -0.00220377 0.000263423 -0.404872 0 0 -1e-07 0 0 -1.4751e-10 
149 0.000793437 -0.00019258 -0.368229 0 0 -1e-07 0 0 -1.485e-10 
150 0.00233479 -0.00274207 -0.400912 0 0 -1e-07 0 0 -1.4949e-10 
151 0.000703507 0.000678588 -0.454836 0 0 -1e-07 0 0 -1.5048e-10 
152 0.000412104 0.000239432 -0.647178 0 0 -1e-07 0 0 -1.5147e-10 
153 -0.00187548 -5.19548e-06 -0.462201 0 0 -1e-07 0 0 -1.5246e-10 
154 0.0047762 -0.00088772 -0.597308 0 0 -1e-07 0 0 -1.5345e-10 
155 -0.000902225 0.00048064 -0.6444 0 0 -1e-07 0 0 -1.5444e-10 
156 -0.00141059 0.00282834 -0.602198 0 0 -1e-07 0 0 -1.5543e-10 
157 -0.00246117 0.00351774 -0.524352 0 0 -1e-07 0 0 -1.5642e-10 
158 -0.000964641 0.00110139 -0.517543 0 0 -1e-07 0 0 -1.5741e-10 
159 -0.00154186 -0.00312617 -0.378971 0 0 -1e-07 0 0 -1.584e-10 
160 -0.000141629 -0.002437 -0.425848 0 0 -1e-07 0 0 -1.5939e-10 
161 0.000433862 0.00344526 -0.331716 0 0 -1e-07 0 0 -1.6038e-10 
162 -0.000305849 -0.000122392 -0.409152 0 0 -1e-07 0 0 -1.6137e-10 
163 0.0025513 0.00187959 -0.439826 0 0 -1e-07 0 0 -1.6236e-10 
164 -0.00180917 -0.000663392 -0.412071 0 0 -1e-07 0 0 -1.6335e-10 
165 -0.00428845 -0.00259021 -0.611488 0 0 -1e-07 0 0 -1.6434e-10 
166 -0.000896085 0.000690699 -0.404426 0 0 -1e-07 0 0 -1.6533e-10 
167 0.000738818 0.00152759 -0.447942 0 0 -1e-07 0 0 -1.6632e-10 
168 -0.000162873 -0.00186486 -0.578445 0 0 -1e-07 0 0 -1.6731e-10 
169 0.000456915 -0.00136824 -0.622245 0 0 -1e-07 0 0 -1.683e-10 
170 -0.0034101 -0.0017401 -0.726374 0 0 -1e-07 0 0 -1.6929e-10 
171 0.000835582 -0.000566019 -0.597558 0 0 -1e-07 0 0 -1.7028e-10 
172 0.000262006 0.000603438 -0.441541 0 0 -1e-07 0 0 -1.7127e-10 
173 6.0954e-05 -0.00112399 -0.54078 0 0 -1e-07 0 0 -1.7226e-10 
174 -0.000203992 -5.6894e-05 -0.477076 0 0 -1e-07 0 0 -1.7325e-10 
175 0.000946067 -0.00065598 -0.490911 0 0 -1e-07 0 0 -1.7424e-10 
176 0.000996207 -0.00170482 -0.411236 0 0 -1e-07 0 0 -1.7523e-10 
177 -0.00252061 -0.00341406 -0.390652 0 0 -1e-07 0 0 -1.7622e-10 
178 -0.000547817 -0.000253171 -0.208628 0 0 -1e-07 0 0 -1.7721e-10 
179 5.99572e-05 3.64376e-05 -0.539839 0 0 -1e-07 0 0 -1.782e-10 
180 -0.00182975 0.00159736 -0.550003 0 0 -1e-07 0 0 -1.7919e-10 
181 0.00158668 -0.000606697 -0.563917 0 0 -1e-07 0 0 -1.8018e-10 
182 0.000315809 0.000855178 -0.557075 0 0 -1e-07 0 0 -1.8117e-10 
183 -0.00227803 -0.00619386 -0.488305 0 0 -1e-07 0 0 -1.8216e-10 
184 -0.00274929 -0.00263289 -0.442391 0 0 -1e-07 0 0 -1.8315e-10 
185 -0.000703449 0.00168362 -0.602134 0 0 -1e-07 0 0 -1.8414e-10 
