# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
103 -0.000237382 -0.000150566 -0.268831 0 0 -1e-07 0 0 -1.23551e-10 
104 -0.000577088 -5.88798e-05 -0.379984 0 0 -1e-07 0 0 -1.24739e-10 
105 -0.00111851 0.000447534 -0.357599 0 0 -1e-07 0 0 -1.25927e-10 
106 -0.000311185 -0.000575389 -0.23888 0 0 -1e-07 0 0 -1.27115e-10 
107 -6.50925e-05 0.000126658 -0.303708 0 0 -1e-07 0 0 -1.28303e-10 
108 -0.000495818 -0.000429643 -0.292144 0 0 -1e-07 0 0 -1.29491e-10 
109 -0.000866985 -0.000908602 -0.394708 0 0 -1e-07 0 0 -1.30679e-10 
110 0.000873708 -3.89015e-05 -0.344412 0 0 -1e-07 0 0 -1.31867e-10 
111 0.00035773 0.000587075 -0.339832 0 0 -1e-07 0 0 -1.33055e-10 
112 -0.00133195 -0.000906992 -0.361811 0 0 -1e-07 0 0 -1.34243e-10 
113 -0.000448983 0.000783071 -0.233377 0 0 -1e-07 0 0 -1.35431e-10 
114 0.000293173 0.000169805 -0.164352 0 0 -1e-07 0 0 -1.36619e-10 
115 0.000311857 -0.00010379 -0.17897 0 0 -1e-07 0 0 -1.37807e-10 
116 -0.000331265 -0.000344882 -0.0931773 0 0 -1e-07 0 0 -1.38995e-10 
117 -0.00045341 -0.001209 -0.259402 0 0 -1e-07 0 0 -1.40183e-10 
118 0.00024956 -0.000184235 -0.415933 0 0 -1e-07 0 0 -1.41371e-10 
119 -0.000864615 0.000294408 -0.385019 0 0 -1e-07 0 0 -1.42559e-10 
120 0.00020443 -0.00100179 -0.474356 0 0 -1e-07 0 0 -1.43747e-10 
121 -0.000179204 0.000327198 -0.217269 0 0 -1e-07 0 0 -1.44935e-10 
122 0.000352645 0.000937912 -0.311905 0 0 -1e-07 0 0 -1.46123e-10 
123 0.000262271 0.000714477 -0.29158 0 0 -1e-07 0 0 -1.47311e-10 
124 -0.00123968 0.000481683 -0.286798 0 0 -1e-07 0 0 -1.48499e-10 
125 0.000674829 -0.00049107 -0.34643 0 0 -1e-07 0 0 -1.49687e-10 
126 0.000262593 0.000517989 -0.243522 0 0 -1e-07 0 0 -1.50875e-10 
127 0.00011659 0.000213014 -0.188649 0 0 -1e-07 0 0 -1.52063e-10 
