# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
99 -0.00178158 -0.000789204 -0.234409 0 0 -1e-07 0 0 -1.48501e-10 
100 -0.000768489 0.000460983 -0.277261 0 0 -1e-07 0 0 -1.49986e-10 
101 -0.000705552 0.000991818 -0.249957 0 0 -1e-07 0 0 -1.51471e-10 
102 6.13693e-05 -7.28377e-06 -0.272188 0 0 -1e-07 0 0 -1.52956e-10 
103 0.000627445 -0.000172889 -0.204519 0 0 -1e-07 0 0 -1.54441e-10 
104 3.90854e-05 0.000704957 -0.238866 0 0 -1e-07 0 0 -1.55926e-10 
105 0.000326114 -0.000551215 -0.237903 0 0 -1e-07 0 0 -1.57411e-10 
106 -0.000221766 -0.00140846 -0.22776 0 0 -1e-07 0 0 -1.58896e-10 
107 -0.000382352 -9.13729e-05 -0.279598 0 0 -1e-07 0 0 -1.60381e-10 
108 0.000225798 -0.00017984 -0.185751 0 0 -1e-07 0 0 -1.61866e-10 
109 -3.64848e-05 -0.000353982 -0.241481 0 0 -1e-07 0 0 -1.63351e-10 
110 0.00124611 -0.000807983 -0.23546 0 0 -1e-07 0 0 -1.64836e-10 
111 -0.000636977 0.000790172 -0.299745 0 0 -1e-07 0 0 -1.66321e-10 
112 -0.000532636 0.000322194 -0.362234 0 0 -1e-07 0 0 -1.67806e-10 
113 -0.000816792 -0.000983538 -0.253803 0 0 -1e-07 0 0 -1.69291e-10 
114 0.000617173 -0.000671079 -0.325791 0 0 -1e-07 0 0 -1.70776e-10 
115 0.00048128 -0.00109624 -0.318167 0 0 -1e-07 0 0 -1.72261e-10 
116 0.000211451 -0.000777531 -0.283929 0 0 -1e-07 0 0 -1.73746e-10 
117 -0.000790942 0.000127083 -0.215447 0 0 -1e-07 0 0 -1.75231e-10 
118 0.000745835 0.000785518 -0.228882 0 0 -1e-07 0 0 -1.76716e-10 
119 9.91729e-05 0.000129414 -0.241179 0 0 -1e-07 0 0 -1.78201e-10 
120 -0.000589452 0.00124963 -0.252611 0 0 -1e-07 0 0 -1.79686e-10 
121 -0.00184382 0.000192126 -0.341005 0 0 -1e-07 0 0 -1.81171e-10 
122 -0.000547922 -0.00144323 -0.350912 0 0 -1e-07 0 0 -1.82656e-10 
123 0.000438332 -0.000562843 -0.221009 0 0 -1e-07 0 0 -1.84141e-10 
124 -0.00014098 -0.00025028 -0.197276 0 0 -1e-07 0 0 -1.85626e-10 
125 0.000544131 -0.000524677 -0.252309 0 0 -1e-07 0 0 -1.87111e-10 
126 0.000429191 -0.00028698 -0.280525 0 0 -1e-07 0 0 -1.88596e-10 
127 4.66526e-05 9.74827e-05 -0.197261 0 0 -1e-07 0 0 -1.90081e-10 
128 0.000548514 -0.000709769 -0.218487 0 0 -1e-07 0 0 -1.91566e-10 
129 -0.00104104 -0.000754832 -0.278057 0 0 -1e-07 0 0 -1.93051e-10 
130 -0.000354528 -3.30392e-05 -0.355096 0 0 -1e-07 0 0 -1.94536e-10 
131 0.000656574 -0.000612852 -0.24332 0 0 -1e-07 0 0 -1.96021e-10 
132 -0.00119407 -0.000303463 -0.406128 0 0 -1e-07 0 0 -1.97506e-10 
133 -0.000337333 -0.000957625 -0.231087 0 0 -1e-07 0 0 -1.98991e-10 
134 -0.000905613 -0.00059528 -0.120468 0 0 -1e-07 0 0 -2.00476e-10 
135 0.00018822 -0.000323392 -0.200966 0 0 -1e-07 0 0 -2.01961e-10 
136 0.000655623 -6.19154e-05 -0.225693 0 0 -1e-07 0 0 -2.03446e-10 
137 -0.00103982 -0.000255997 -0.260059 0 0 -1e-07 0 0 -2.04931e-10 
138 -0.00051028 0.000946857 -0.357048 0 0 -1e-07 0 0 -2.06416e-10 
139 -0.000295311 -0.00202838 -0.316407 0 0 -1e-07 0 0 -2.07901e-10 
140 0.000382781 0.000111339 -0.320766 0 0 -1e-07 0 0 -2.09386e-10 
141 0.000825764 -0.000306082 -0.306091 0 0 -1e-07 0 0 -2.10871e-10 
142 -5.54527e-05 -0.000376234 -0.293113 0 0 -1e-07 0 0 -2.12356e-10 
143 -0.000572992 -0.00039802 -0.255728 0 0 -1e-07 0 0 -2.13841e-10 
144 3.6947e-06 0.000620354 -0.277091 0 0 -1e-07 0 0 -2.15326e-10 
145 8.93994e-05 -0.00010016 -0.288404 0 0 -1e-07 0 0 -2.16811e-10 
146 0.000405439 -3.44796e-05 -0.349754 0 0 -1e-07 0 0 -2.18296e-10 
147 -0.000498556 0.000515377 -0.123862 0 0 -1e-07 0 0 -2.19781e-10 
148 0.000484327 8.51555e-05 -0.164934 0 0 -1e-07 0 0 -2.21266e-10 
149 -5.80423e-06 -0.00119917 -0.251266 0 0 -1e-07 0 0 -2.22751e-10 
150 0.00046631 -0.00104337 -0.271654 0 0 -1e-07 0 0 -2.24236e-10 
151 -0.000608867 -0.00192027 -0.325226 0 0 -1e-07 0 0 -2.25721e-10 
152 -0.000392645 -0.000175468 -0.257593 0 0 -1e-07 0 0 -2.27206e-10 
153 0.000219397 0.000159312 -0.229299 0 0 -1e-07 0 0 -2.28691e-10 
154 -0.00107348 9.26594e-05 -0.345543 0 0 -1e-07 0 0 -2.30176e-10 
155 -0.0014109 1.11756e-05 -0.295815 0 0 -1e-07 0 0 -2.31661e-10 
156 6.07718e-05 0.000598608 -0.24026 0 0 -1e-07 0 0 -2.33146e-10 
157 -0.00076269 -5.62825e-05 -0.230801 0 0 -1e-07 0 0 -2.34631e-10 
158 0.00106895 -0.00178847 -0.206006 0 0 -1e-07 0 0 -2.36116e-10 
