# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
124 -0.000249979 -0.000908745 -0.413133 0 0 -1e-07 0 0 -1.48499e-10 
125 0.0020749 -0.000364902 -0.339518 0 0 -1e-07 0 0 -1.49687e-10 
126 -7.36875e-05 -0.00212552 -0.467115 0 0 -1e-07 0 0 -1.50875e-10 
127 -0.00282244 -0.000760014 -0.446489 0 0 -1e-07 0 0 -1.52063e-10 
128 -0.00244057 0.00202218 -0.385989 0 0 -1e-07 0 0 -1.53251e-10 
129 0.000318159 0.00183405 -0.373024 0 0 -1e-07 0 0 -1.54439e-10 
130 -0.00115137 -0.00132785 -0.325966 0 0 -1e-07 0 0 -1.55627e-10 
131 0.00174418 -0.000451052 -0.520954 0 0 -1e-07 0 0 -1.56815e-10 
132 0.0011335 0.000213313 -0.67866 0 0 -1e-07 0 0 -1.58003e-10 
133 0.00189847 -0.00166499 -0.389082 0 0 -1e-07 0 0 -1.59191e-10 
134 0.00141419 -0.00105988 -0.241192 0 0 -1e-07 0 0 -1.60379e-10 
135 -0.000658196 0.00535283 -0.313706 0 0 -1e-07 0 0 -1.61567e-10 
136 -0.00137327 -0.000826175 -0.442727 0 0 -1e-07 0 0 -1.62755e-10 
137 0.00155413 0.000451949 -0.4343 0 0 -1e-07 0 0 -1.63943e-10 
138 0.00497607 0.00169875 -0.520514 0 0 -1e-07 0 0 -1.65131e-10 
139 0.00196191 0.000174361 -0.418936 0 0 -1e-07 0 0 -1.66319e-10 
140 0.000774123 -0.00418999 -0.543296 0 0 -1e-07 0 0 -1.67507e-10 
141 0.00183377 0.00222371 -0.478933 0 0 -1e-07 0 0 -1.68695e-10 
142 -0.000679211 0.00039509 -0.429477 0 0 -1e-07 0 0 -1.69883e-10 
143 -0.0028509 0.00232895 -0.511833 0 0 -1e-07 0 0 -1.71071e-10 
144 -0.0025032 -0.000984418 -0.369886 0 0 -1e-07 0 0 -1.72259e-10 
145 -0.00200516 -0.000928257 -0.41122 0 0 -1e-07 0 0 -1.73447e-10 
146 -0.000625082 -0.00180884 -0.468976 0 0 -1e-07 0 0 -1.74635e-10 
147 -0.0021472 -0.000163037 -0.63459 0 0 -1e-07 0 0 -1.75823e-10 
148 0.000670111 0.000296613 -0.553887 0 0 -1e-07 0 0 -1.77011e-10 
149 -0.000589599 0.00245521 -0.410127 0 0 -1e-07 0 0 -1.78199e-10 
150 -0.000476684 0.00275475 -0.508981 0 0 -1e-07 0 0 -1.79387e-10 
151 -0.00117682 0.000952902 -0.397101 0 0 -1e-07 0 0 -1.80575e-10 
152 0.0018291 -0.00117131 -0.251819 0 0 -1e-07 0 0 -1.81763e-10 
153 -0.00116305 0.000490768 -0.389181 0 0 -1e-07 0 0 -1.82951e-10 
154 -0.0012232 -0.00135713 -0.492455 0 0 -1e-07 0 0 -1.84139e-10 
155 -0.00148625 0.00136864 -0.376724 0 0 -1e-07 0 0 -1.85327e-10 
156 0.0013983 0.00126946 -0.301188 0 0 -1e-07 0 0 -1.86515e-10 
157 -0.00138705 -0.00139912 -0.471127 0 0 -1e-07 0 0 -1.87703e-10 
158 -0.00235229 0.000411199 -0.701981 0 0 -1e-07 0 0 -1.88891e-10 
159 -0.00302563 -0.00434152 -0.486384 0 0 -1e-07 0 0 -1.90079e-10 
160 -0.00140373 0.0012934 -0.366559 0 0 -1e-07 0 0 -1.91267e-10 
161 -0.000638043 -0.00030604 -0.50705 0 0 -1e-07 0 0 -1.92455e-10 
162 -0.00127064 -0.00104091 -0.417587 0 0 -1e-07 0 0 -1.93643e-10 
163 -0.00115864 0.00145661 -0.644114 0 0 -1e-07 0 0 -1.94831e-10 
164 -0.000633565 -0.00030353 -0.500467 0 0 -1e-07 0 0 -1.96019e-10 
165 -0.000653632 -0.00229755 -0.342734 0 0 -1e-07 0 0 -1.97207e-10 
166 0.00034254 0.00305904 -0.617259 0 0 -1e-07 0 0 -1.98395e-10 
167 0.00169299 0.00329053 -0.330807 0 0 -1e-07 0 0 -1.99583e-10 
168 0.000283949 -0.00111025 -0.438659 0 0 -1e-07 0 0 -2.00771e-10 
169 -0.00216279 -0.00217002 -0.412441 0 0 -1e-07 0 0 -2.01959e-10 
170 -0.00347355 0.00120324 -0.496394 0 0 -1e-07 0 0 -2.03147e-10 
171 -0.000891446 0.00137968 -0.453938 0 0 -1e-07 0 0 -2.04335e-10 
172 -0.00136719 0.000799971 -0.457694 0 0 -1e-07 0 0 -2.05523e-10 
173 -0.000131833 0.00191206 -0.289158 0 0 -1e-07 0 0 -2.06711e-10 
174 -0.00332429 -0.00030823 -0.617218 0 0 -1e-07 0 0 -2.07899e-10 
175 -0.00276884 0.000520868 -0.66778 0 0 -1e-07 0 0 -2.09087e-10 
176 -0.000491424 0.00161048 -0.330234 0 0 -1e-07 0 0 -2.10275e-10 
177 0.00254524 -0.00192723 -0.310203 0 0 -1e-07 0 0 -2.11463e-10 
178 0.000832077 -0.00274977 -0.778349 0 0 -1e-07 0 0 -2.12651e-10 
179 0.000423855 0.00285064 -0.595358 0 0 -1e-07 0 0 -2.13839e-10 
180 0.000686001 0.000791278 -0.556105 0 0 -1e-07 0 0 -2.15027e-10 
181 0.00487515 3.22935e-05 -0.403151 0 0 -1e-07 0 0 -2.16215e-10 
182 0.0002477 0.000473505 -0.461196 0 0 -1e-07 0 0 -2.17403e-10 
183 0.00131745 -0.00254476 -0.493992 0 0 -1e-07 0 0 -2.18591e-10 
184 0.00373388 -0.00115243 -0.318602 0 0 -1e-07 0 0 -2.19779e-10 
185 9.68779e-05 -0.000908511 -0.346852 0 0 -1e-07 0 0 -2.20967e-10 
186 -0.000633593 -0.000207004 -0.501532 0 0 -1e-07 0 0 -2.22155e-10 
187 0.00102167 0.00457669 -0.3187 0 0 -1e-07 0 0 -2.23343e-10 
188 -0.000232306 7.51159e-05 -0.528165 0 0 -1e-07 0 0 -2.24531e-10 
189 -0.000548176 -0.00530825 -0.640865 0 0 -1e-07 0 0 -2.25719e-10 
190 -0.00401075 0.000216362 -0.436185 0 0 -1e-07 0 0 -2.26907e-10 
191 -0.00183074 -0.00117487 -0.636149 0 0 -1e-07 0 0 -2.28095e-10 
192 0.00201389 -0.00215946 -0.488126 0 0 -1e-07 0 0 -2.29283e-10 
193 -0.00129405 -0.00412001 -0.48859 0 0 -1e-07 0 0 -2.30471e-10 
194 -0.000681529 -0.00219226 -0.440511 0 0 -1e-07 0 0 -2.31659e-10 
195 -0.00085926 0.00184004 -0.469544 0 0 -1e-07 0 0 -2.32847e-10 
196 -0.000634677 0.00100681 -0.405024 0 0 -1e-07 0 0 -2.34035e-10 
197 -0.00137857 -0.00140593 -0.472904 0 0 -1e-07 0 0 -2.35223e-10 
198 0.000592645 0.00298735 -0.57249 0 0 -1e-07 0 0 -2.36411e-10 
199 0.00122972 0.000320086 -0.329332 0 0 -1e-07 0 0 -2.37599e-10 
200 -0.000426149 -0.00178389 -0.454696 0 0 -1e-07 0 0 -2.38787e-10 
