# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
159 -0.000209988 -0.00011419 -0.110366 0 0 -1e-07 0 0 -5.2272e-10 
160 -0.000231174 -0.00110686 -0.135907 0 0 -1e-07 0 0 -5.25987e-10 
161 0.000244719 -0.00017018 -0.133788 0 0 -1e-07 0 0 -5.29254e-10 
162 -0.000118788 -0.000818615 -0.135935 0 0 -1e-07 0 0 -5.32521e-10 
163 -0.000427851 -0.00106481 -0.0957289 0 0 -1e-07 0 0 -5.35788e-10 
164 1.98533e-08 0.00015074 -0.116681 0 0 -1e-07 0 0 -5.39055e-10 
165 -0.000293495 9.25387e-05 -0.184038 0 0 -1e-07 0 0 -5.42322e-10 
166 -0.00088173 -0.000315568 -0.196576 0 0 -1e-07 0 0 -5.45589e-10 
167 2.82531e-05 -0.000543322 -0.168258 0 0 -1e-07 0 0 -5.48856e-10 
168 0.000129672 -0.000797439 -0.177339 0 0 -1e-07 0 0 -5.52123e-10 
169 -0.000389031 -4.21054e-05 -0.129984 0 0 -1e-07 0 0 -5.5539e-10 
170 -0.000315008 -0.000576992 -0.124253 0 0 -1e-07 0 0 -5.58657e-10 
171 -0.000445489 0.000373005 -0.161476 0 0 -1e-07 0 0 -5.61924e-10 
172 0.000336449 0.000740284 -0.142112 0 0 -1e-07 0 0 -5.65191e-10 
173 -0.000220501 0.000164647 -0.130209 0 0 -1e-07 0 0 -5.68458e-10 
174 -0.000891856 -0.000524583 -0.132572 0 0 -1e-07 0 0 -5.71725e-10 
175 -0.000124742 -0.000494701 -0.14267 0 0 -1e-07 0 0 -5.74992e-10 
176 0.000241862 0.000442975 -0.124519 0 0 -1e-07 0 0 -5.78259e-10 
177 -0.000565639 -0.000213528 -0.148656 0 0 -1e-07 0 0 -5.81526e-10 
178 0.000134495 -0.000636796 -0.101577 0 0 -1e-07 0 0 -5.84793e-10 
179 -0.00086946 -0.000660192 -0.206527 0 0 -1e-07 0 0 -5.8806e-10 
180 0.00068185 -0.000701643 -0.182178 0 0 -1e-07 0 0 -5.91327e-10 
181 -0.00108209 -0.000410031 -0.189802 0 0 -1e-07 0 0 -5.94594e-10 
182 0.000624948 0.000180727 -0.134726 0 0 -1e-07 0 0 -5.97861e-10 
