# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
105 0.000183828 -0.000525701 -0.304691 0 0 -1e-07 0 0 -9.75936e-11 
106 -0.00048173 -0.000279542 -0.313773 0 0 -1e-07 0 0 -9.85143e-11 
107 1.94147e-05 1.09744e-05 -0.251795 0 0 -1e-07 0 0 -9.9435e-11 
108 0.000618675 0.000246162 -0.370855 0 0 -1e-07 0 0 -1.00356e-10 
109 9.89904e-05 -0.000365614 -0.355713 0 0 -1e-07 0 0 -1.01276e-10 
110 -0.00030871 -0.000203753 -0.182196 0 0 -1e-07 0 0 -1.02197e-10 
111 -0.000424691 0.000212611 -0.417589 0 0 -1e-07 0 0 -1.03118e-10 
112 -0.000475783 0.000388781 -0.295201 0 0 -1e-07 0 0 -1.04038e-10 
113 -0.000331734 -0.000118198 -0.363642 0 0 -1e-07 0 0 -1.04959e-10 
114 8.3732e-05 -9.73875e-06 -0.382726 0 0 -1e-07 0 0 -1.0588e-10 
115 -2.27735e-05 -0.00017163 -0.248931 0 0 -1e-07 0 0 -1.06801e-10 
116 8.92944e-05 0.000212084 -0.312451 0 0 -1e-07 0 0 -1.07721e-10 
117 -9.14109e-05 5.42168e-05 -0.430705 0 0 -1e-07 0 0 -1.08642e-10 
118 -0.000207538 -0.000327361 -0.350526 0 0 -1e-07 0 0 -1.09563e-10 
119 -5.8045e-05 -0.000495939 -0.297669 0 0 -1e-07 0 0 -1.10483e-10 
120 -0.000387181 -0.000514902 -0.320926 0 0 -1e-07 0 0 -1.11404e-10 
121 5.06269e-05 0.000221067 -0.504818 0 0 -1e-07 0 0 -1.12325e-10 
122 -0.000381491 0.000363791 -0.239195 0 0 -1e-07 0 0 -1.13245e-10 
123 0.000377322 8.6155e-05 -0.421159 0 0 -1e-07 0 0 -1.14166e-10 
124 -0.000161082 0.000430166 -0.458691 0 0 -1e-07 0 0 -1.15087e-10 
125 0.00107405 -0.000168264 -0.238514 0 0 -1e-07 0 0 -1.16007e-10 
126 7.53001e-05 -0.000583902 -0.170893 0 0 -1e-07 0 0 -1.16928e-10 
127 0.000204517 -0.000439424 -0.352916 0 0 -1e-07 0 0 -1.17849e-10 
128 -2.79359e-05 0.00023073 -0.142917 0 0 -1e-07 0 0 -1.1877e-10 
129 -0.000391887 0.000126162 -0.396288 0 0 -1e-07 0 0 -1.1969e-10 
130 -0.000639956 -0.00025976 -0.289541 0 0 -1e-07 0 0 -1.20611e-10 
131 -0.000127822 -0.000234505 -0.349875 0 0 -1e-07 0 0 -1.21532e-10 
132 0.000206618 0.000156203 -0.249036 0 0 -1e-07 0 0 -1.22452e-10 
133 -3.09457e-06 0.00050322 -0.230424 0 0 -1e-07 0 0 -1.23373e-10 
134 0.000340101 3.46626e-05 -0.219917 0 0 -1e-07 0 0 -1.24294e-10 
135 -0.000206707 0.000226797 -0.272779 0 0 -1e-07 0 0 -1.25214e-10 
136 -0.000371549 0.000454941 -0.270447 0 0 -1e-07 0 0 -1.26135e-10 
137 -0.000108506 -0.000738008 -0.264135 0 0 -1e-07 0 0 -1.27056e-10 
138 -0.000175162 -0.000239768 -0.476594 0 0 -1e-07 0 0 -1.27976e-10 
139 2.97588e-05 -0.000116874 -0.259665 0 0 -1e-07 0 0 -1.28897e-10 
140 -0.00023222 0.000382602 -0.358026 0 0 -1e-07 0 0 -1.29818e-10 
141 -0.000135358 -0.000344556 -0.42355 0 0 -1e-07 0 0 -1.30739e-10 
142 -0.00053294 -6.96051e-05 -0.351596 0 0 -1e-07 0 0 -1.31659e-10 
143 -0.000295973 -0.00035144 -0.108554 0 0 -1e-07 0 0 -1.3258e-10 
144 0.000285608 -0.000632357 -0.410354 0 0 -1e-07 0 0 -1.33501e-10 
145 0.000773151 -0.000764118 -0.331321 0 0 -1e-07 0 0 -1.34421e-10 
146 0.000515998 0.000189361 -0.296015 0 0 -1e-07 0 0 -1.35342e-10 
147 0.000275472 0.000252289 -0.284458 0 0 -1e-07 0 0 -1.36263e-10 
148 -0.000561216 0.000532461 -0.377097 0 0 -1e-07 0 0 -1.37183e-10 
149 0.000403815 0.00054792 -0.408183 0 0 -1e-07 0 0 -1.38104e-10 
150 -0.000493303 -0.000658514 -0.208186 0 0 -1e-07 0 0 -1.39025e-10 
151 -0.000181063 0.000486394 -0.129227 0 0 -1e-07 0 0 -1.39945e-10 
152 -0.000806043 -7.72759e-05 -0.329162 0 0 -1e-07 0 0 -1.40866e-10 
153 0.000220258 0.000619568 -0.367251 0 0 -1e-07 0 0 -1.41787e-10 
154 -0.000210376 -2.66025e-05 -0.34779 0 0 -1e-07 0 0 -1.42708e-10 
155 0.000177318 -0.000100587 -0.195266 0 0 -1e-07 0 0 -1.43628e-10 
156 -0.00011358 -8.83929e-05 -0.203798 0 0 -1e-07 0 0 -1.44549e-10 
157 5.01276e-05 -5.76979e-05 -0.230121 0 0 -1e-07 0 0 -1.4547e-10 
158 0.000801176 8.02733e-05 -0.291626 0 0 -1e-07 0 0 -1.4639e-10 
159 -0.000594218 -0.000132074 -0.318768 0 0 -1e-07 0 0 -1.47311e-10 
160 0.000465641 0.000399982 -0.289443 0 0 -1e-07 0 0 -1.48232e-10 
161 0.000363446 0.00026407 -0.380709 0 0 -1e-07 0 0 -1.49152e-10 
162 0.000104115 6.61783e-05 -0.23364 0 0 -1e-07 0 0 -1.50073e-10 
163 0.000226505 0.000295542 -0.359388 0 0 -1e-07 0 0 -1.50994e-10 
164 0.000104354 0.000715104 -0.273584 0 0 -1e-07 0 0 -1.51915e-10 
165 0.000185586 -0.000130477 -0.331665 0 0 -1e-07 0 0 -1.52835e-10 
166 0.000311198 0.00025223 -0.316 0 0 -1e-07 0 0 -1.53756e-10 
167 -0.000394817 0.000750159 -0.379974 0 0 -1e-07 0 0 -1.54677e-10 
168 -8.03841e-06 -0.000191217 -0.28143 0 0 -1e-07 0 0 -1.55597e-10 
169 -2.33469e-05 -4.59033e-06 -0.217177 0 0 -1e-07 0 0 -1.56518e-10 
170 -1.59855e-05 0.000335472 -0.346786 0 0 -1e-07 0 0 -1.57439e-10 
171 -0.000340909 0.000255474 -0.332539 0 0 -1e-07 0 0 -1.58359e-10 
172 0.000230041 -0.00018938 -0.310112 0 0 -1e-07 0 0 -1.5928e-10 
173 0.000116633 -0.00019109 -0.238931 0 0 -1e-07 0 0 -1.60201e-10 
174 0.000672859 -3.53437e-05 -0.24224 0 0 -1e-07 0 0 -1.61121e-10 
175 -0.000120748 -8.15476e-05 -0.274781 0 0 -1e-07 0 0 -1.62042e-10 
176 -0.000316658 -0.000218962 -0.29156 0 0 -1e-07 0 0 -1.62963e-10 
177 -2.0873e-05 -0.000104303 -0.2971 0 0 -1e-07 0 0 -1.63884e-10 
178 0.000221173 -0.000100459 -0.28136 0 0 -1e-07 0 0 -1.64804e-10 
179 -0.000366217 -0.000316276 -0.304753 0 0 -1e-07 0 0 -1.65725e-10 
180 2.12302e-05 -0.000150839 -0.189083 0 0 -1e-07 0 0 -1.66646e-10 
181 0.00010277 -0.000271451 -0.235862 0 0 -1e-07 0 0 -1.67566e-10 
182 0.000832211 -0.00103198 -0.526305 0 0 -1e-07 0 0 -1.68487e-10 
183 0.000116526 -0.000493368 -0.290058 0 0 -1e-07 0 0 -1.69408e-10 
184 0.000193347 -0.000361793 -0.380302 0 0 -1e-07 0 0 -1.70328e-10 
185 -0.000249714 -0.000123249 -0.233866 0 0 -1e-07 0 0 -1.71249e-10 
186 -7.17088e-05 0.000298531 -0.280785 0 0 -1e-07 0 0 -1.7217e-10 
187 -5.85865e-05 0.000313637 -0.479197 0 0 -1e-07 0 0 -1.7309e-10 
188 0.000386266 8.71608e-05 -0.250375 0 0 -1e-07 0 0 -1.74011e-10 
189 0.000215186 -0.000355509 -0.360598 0 0 -1e-07 0 0 -1.74932e-10 
190 -0.000219158 -8.8662e-05 -0.374027 0 0 -1e-07 0 0 -1.75853e-10 
191 0.000368612 5.92677e-05 -0.336205 0 0 -1e-07 0 0 -1.76773e-10 
192 0.000143951 -0.000216834 -0.423717 0 0 -1e-07 0 0 -1.77694e-10 
193 0.000480027 -2.79137e-05 -0.338793 0 0 -1e-07 0 0 -1.78615e-10 
194 0.000116472 0.000116521 -0.334415 0 0 -1e-07 0 0 -1.79535e-10 
195 1.6272e-05 0.00025229 -0.341842 0 0 -1e-07 0 0 -1.80456e-10 
196 -0.000213622 0.00021641 -0.186229 0 0 -1e-07 0 0 -1.81377e-10 
197 0.00017512 0.000640607 -0.305084 0 0 -1e-07 0 0 -1.82297e-10 
198 -0.000398137 0.000129646 -0.278706 0 0 -1e-07 0 0 -1.83218e-10 
199 -0.000637893 -0.000274204 -0.58981 0 0 -1e-07 0 0 -1.84139e-10 
200 -0.00105624 -0.000341818 -0.482768 0 0 -1e-07 0 0 -1.8506e-10 
