# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
147 0.000450025 -0.00586753 -0.709061 0 0 -1e-07 0 0 -1.45056e-10 
148 0.00172796 -0.00156002 -0.421546 0 0 -1e-07 0 0 -1.46036e-10 
149 -0.000789651 -4.24905e-05 -0.333225 0 0 -1e-07 0 0 -1.47016e-10 
150 -0.00338182 -0.00219844 -0.463469 0 0 -1e-07 0 0 -1.47996e-10 
151 -0.00111576 0.00212142 -0.468595 0 0 -1e-07 0 0 -1.48976e-10 
152 -0.0010688 0.00191198 -0.593997 0 0 -1e-07 0 0 -1.49956e-10 
153 -0.000781055 -0.000594381 -0.631895 0 0 -1e-07 0 0 -1.50936e-10 
154 0.00142895 -0.000435971 -0.719937 0 0 -1e-07 0 0 -1.51916e-10 
155 -0.001067 0.00156292 -0.873268 0 0 -1e-07 0 0 -1.52896e-10 
156 -0.001166 0.000865583 -0.474059 0 0 -1e-07 0 0 -1.53876e-10 
157 -0.00290819 -0.00172558 -0.571827 0 0 -1e-07 0 0 -1.54857e-10 
158 -0.000761827 -0.000372325 -0.492388 0 0 -1e-07 0 0 -1.55837e-10 
159 7.50313e-05 -0.000312468 -0.32101 0 0 -1e-07 0 0 -1.56817e-10 
160 0.00171541 -0.00117997 -0.619304 0 0 -1e-07 0 0 -1.57797e-10 
161 0.00165229 -0.000235933 -0.335468 0 0 -1e-07 0 0 -1.58777e-10 
162 0.000957197 -0.0014694 -0.447989 0 0 -1e-07 0 0 -1.59757e-10 
163 -0.00116771 -0.00422463 -0.633157 0 0 -1e-07 0 0 -1.60737e-10 
164 -0.000450981 -0.00459737 -0.457358 0 0 -1e-07 0 0 -1.61717e-10 
165 -7.40192e-06 -0.00122037 -0.4458 0 0 -1e-07 0 0 -1.62697e-10 
166 -0.00168736 0.00277871 -0.557711 0 0 -1e-07 0 0 -1.63678e-10 
167 0.000441444 0.0018352 -0.666134 0 0 -1e-07 0 0 -1.64658e-10 
168 0.00212339 0.00303117 -0.64701 0 0 -1e-07 0 0 -1.65638e-10 
169 0.000901187 0.00227121 -0.689902 0 0 -1e-07 0 0 -1.66618e-10 
170 -0.00341093 -0.00170716 -0.866954 0 0 -1e-07 0 0 -1.67598e-10 
171 -0.00339231 -0.00583669 -0.660471 0 0 -1e-07 0 0 -1.68578e-10 
172 -0.00188605 -0.000732513 -0.329481 0 0 -1e-07 0 0 -1.69558e-10 
173 -0.000309544 0.00108632 -0.487055 0 0 -1e-07 0 0 -1.70538e-10 
174 -0.00237039 0.001002 -0.42792 0 0 -1e-07 0 0 -1.71518e-10 
175 -0.000664415 0.000818647 -0.578323 0 0 -1e-07 0 0 -1.72498e-10 
176 -0.000888375 -0.00228413 -0.645767 0 0 -1e-07 0 0 -1.73479e-10 
177 0.0039446 0.0045024 -0.703686 0 0 -1e-07 0 0 -1.74459e-10 
178 -0.00190631 -0.000623853 -0.748118 0 0 -1e-07 0 0 -1.75439e-10 
179 0.00209192 -0.00103296 -0.411897 0 0 -1e-07 0 0 -1.76419e-10 
180 -0.00320642 -0.000549561 -0.641608 0 0 -1e-07 0 0 -1.77399e-10 
181 -0.00252925 0.00208955 -0.485604 0 0 -1e-07 0 0 -1.78379e-10 
182 0.00149574 -0.00182005 -0.371776 0 0 -1e-07 0 0 -1.79359e-10 
183 0.00261738 -0.00151695 -0.583323 0 0 -1e-07 0 0 -1.80339e-10 
184 0.0030987 0.00220456 -0.63734 0 0 -1e-07 0 0 -1.81319e-10 
185 0.00161205 0.00224785 -0.571441 0 0 -1e-07 0 0 -1.823e-10 
186 -0.00340129 -0.00153265 -0.628794 0 0 -1e-07 0 0 -1.8328e-10 
187 0.000725499 0.000925198 -0.716243 0 0 -1e-07 0 0 -1.8426e-10 
188 -0.00100507 -0.00460732 -0.550277 0 0 -1e-07 0 0 -1.8524e-10 
189 -0.000367263 0.00172175 -0.498208 0 0 -1e-07 0 0 -1.8622e-10 
190 0.00224605 -0.002267 -0.490781 0 0 -1e-07 0 0 -1.872e-10 
191 0.00408529 0.000413697 -0.647303 0 0 -1e-07 0 0 -1.8818e-10 
192 0.00344544 0.00155223 -0.707135 0 0 -1e-07 0 0 -1.8916e-10 
193 0.00447586 -0.00270175 -0.829191 0 0 -1e-07 0 0 -1.9014e-10 
194 -0.00092569 0.00136643 -0.536284 0 0 -1e-07 0 0 -1.9112e-10 
195 -0.00154983 0.00224531 -0.268191 0 0 -1e-07 0 0 -1.92101e-10 
196 -0.00330192 -0.00168783 -0.417463 0 0 -1e-07 0 0 -1.93081e-10 
197 -0.00356797 0.00178786 -0.38799 0 0 -1e-07 0 0 -1.94061e-10 
198 0.000263072 0.00122628 -0.46738 0 0 -1e-07 0 0 -1.95041e-10 
199 0.00191233 -0.000892533 -0.344576 0 0 -1e-07 0 0 -1.96021e-10 
200 0.000713474 -0.0010654 -0.881307 0 0 -1e-07 0 0 -1.97001e-10 
