# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
134 -0.00109832 0.00103498 -0.486682 0 0 -1e-07 0 0 -1.3365e-10 
135 0.00215321 0.00112227 -0.383758 0 0 -1e-07 0 0 -1.3464e-10 
136 0.00321858 -0.00166663 -0.802238 0 0 -1e-07 0 0 -1.3563e-10 
137 -0.00461216 0.000831887 -0.699727 0 0 -1e-07 0 0 -1.3662e-10 
138 -0.00166726 -0.00328523 -0.344594 0 0 -1e-07 0 0 -1.3761e-10 
139 -0.00511407 0.00385576 -0.669463 0 0 -1e-07 0 0 -1.386e-10 
140 0.000603889 0.00114553 -0.579235 0 0 -1e-07 0 0 -1.3959e-10 
141 0.000901106 0.000102181 -0.56611 0 0 -1e-07 0 0 -1.4058e-10 
142 0.0008722 0.000128411 -0.537169 0 0 -1e-07 0 0 -1.4157e-10 
143 0.000184256 -0.00101568 -0.450863 0 0 -1e-07 0 0 -1.4256e-10 
144 -0.000516389 -0.00338274 -0.702932 0 0 -1e-07 0 0 -1.4355e-10 
145 -0.00116433 -0.00241369 -0.491153 0 0 -1e-07 0 0 -1.4454e-10 
146 0.000948518 0.00188268 -0.687786 0 0 -1e-07 0 0 -1.4553e-10 
147 -0.00152019 -0.00459911 -0.829448 0 0 -1e-07 0 0 -1.4652e-10 
148 -0.00303964 0.00138236 -0.598713 0 0 -1e-07 0 0 -1.4751e-10 
149 -0.000465274 -0.00244731 -0.663076 0 0 -1e-07 0 0 -1.485e-10 
150 0.00484705 -0.00140793 -0.546662 0 0 -1e-07 0 0 -1.4949e-10 
151 -0.000527698 0.000964456 -0.491988 0 0 -1e-07 0 0 -1.5048e-10 
152 -0.00472864 0.00085188 -0.697462 0 0 -1e-07 0 0 -1.5147e-10 
153 -0.00160961 0.000469158 -0.575218 0 0 -1e-07 0 0 -1.5246e-10 
154 -0.00129707 0.000304277 -0.570065 0 0 -1e-07 0 0 -1.5345e-10 
155 0.00131296 -0.00117266 -0.357138 0 0 -1e-07 0 0 -1.5444e-10 
156 -0.00106943 0.00206935 -0.476788 0 0 -1e-07 0 0 -1.5543e-10 
157 0.00140393 -0.000148252 -0.653834 0 0 -1e-07 0 0 -1.5642e-10 
158 0.00496073 -0.00295093 -0.464142 0 0 -1e-07 0 0 -1.5741e-10 
159 0.0030514 0.00159571 -0.39686 0 0 -1e-07 0 0 -1.584e-10 
160 -0.00125589 -0.00404711 -0.787507 0 0 -1e-07 0 0 -1.5939e-10 
161 -0.000496381 -0.00353483 -0.764173 0 0 -1e-07 0 0 -1.6038e-10 
162 -0.00114042 -0.000844176 -0.733849 0 0 -1e-07 0 0 -1.6137e-10 
163 0.00313593 0.00373164 -0.567621 0 0 -1e-07 0 0 -1.6236e-10 
164 -0.000398935 -0.000686394 -0.560189 0 0 -1e-07 0 0 -1.6335e-10 
165 0.002594 -0.000524084 -0.774549 0 0 -1e-07 0 0 -1.6434e-10 
166 0.00150755 0.000587228 -0.532649 0 0 -1e-07 0 0 -1.6533e-10 
167 0.00131447 0.000852604 -0.487579 0 0 -1e-07 0 0 -1.6632e-10 
168 0.000548791 -0.00316506 -0.717422 0 0 -1e-07 0 0 -1.6731e-10 
169 -0.00256939 -0.00591524 -0.937314 0 0 -1e-07 0 0 -1.683e-10 
170 0.00192079 -0.00119055 -0.452439 0 0 -1e-07 0 0 -1.6929e-10 
171 -0.000134266 -0.00116791 -0.422821 0 0 -1e-07 0 0 -1.7028e-10 
172 0.00157042 -0.00130489 -0.548344 0 0 -1e-07 0 0 -1.7127e-10 
173 0.00113636 -0.00023974 -0.583404 0 0 -1e-07 0 0 -1.7226e-10 
174 0.00110912 0.0044818 -0.588036 0 0 -1e-07 0 0 -1.7325e-10 
175 0.00293099 0.00017464 -0.70225 0 0 -1e-07 0 0 -1.7424e-10 
176 -0.000789043 -0.00267834 -0.690575 0 0 -1e-07 0 0 -1.7523e-10 
177 -0.000783952 -0.00195994 -0.699204 0 0 -1e-07 0 0 -1.7622e-10 
178 -0.0012307 0.00321717 -0.632497 0 0 -1e-07 0 0 -1.7721e-10 
179 0.00149382 0.000275265 -0.56751 0 0 -1e-07 0 0 -1.782e-10 
180 0.00132668 -0.00101584 -0.554169 0 0 -1e-07 0 0 -1.7919e-10 
181 -0.00248886 -0.00105435 -0.718997 0 0 -1e-07 0 0 -1.8018e-10 
182 0.00129686 6.75062e-05 -0.630579 0 0 -1e-07 0 0 -1.8117e-10 
183 -0.000639557 0.000554195 -0.498459 0 0 -1e-07 0 0 -1.8216e-10 
184 -0.00306003 -0.0018099 -0.4745 0 0 -1e-07 0 0 -1.8315e-10 
185 5.04333e-05 -0.00403912 -0.780528 0 0 -1e-07 0 0 -1.8414e-10 
186 -0.000703807 -0.00220364 -0.66326 0 0 -1e-07 0 0 -1.8513e-10 
187 -0.0011901 -0.0038719 -0.314034 0 0 -1e-07 0 0 -1.8612e-10 
188 0.00436414 -0.00130474 -0.431263 0 0 -1e-07 0 0 -1.8711e-10 
189 0.0012723 -0.00113677 -0.684147 0 0 -1e-07 0 0 -1.881e-10 
190 0.00461426 -0.00191141 -0.64612 0 0 -1e-07 0 0 -1.8909e-10 
191 -0.00101456 8.28244e-05 -0.827742 0 0 -1e-07 0 0 -1.9008e-10 
192 9.2355e-05 0.000561105 -0.509739 0 0 -1e-07 0 0 -1.9107e-10 
193 -0.000423774 -0.000565031 -0.826962 0 0 -1e-07 0 0 -1.9206e-10 
194 -0.00395708 0.00246378 -0.590867 0 0 -1e-07 0 0 -1.9305e-10 
195 -0.00405644 0.000156253 -0.525534 0 0 -1e-07 0 0 -1.9404e-10 
196 0.00343868 0.000804754 -0.697134 0 0 -1e-07 0 0 -1.9503e-10 
197 -0.00148204 -2.32027e-06 -0.594052 0 0 -1e-07 0 0 -1.9602e-10 
198 0.00139571 0.00190983 -0.786034 0 0 -1e-07 0 0 -1.9701e-10 
199 -0.00390744 0.000437646 -0.585192 0 0 -1e-07 0 0 -1.98e-10 
200 0.00162515 -0.00345862 -0.540205 0 0 -1e-07 0 0 -1.9899e-10 
